,Cost,Demand,Inventory,Prod,Product_Family,SKU_ID,WOS,Warehouse,Week,Year,Month,Quarter
1011,9.24,9127.8,63894.59999999998,0.0,PF_2,1591858.0,8.148805859388801,W_A,11,2022.0,3,1
1012,9.81,5397.6,52276.450000000004,0.0,PF_3,1136253.0,8.54981358356867,W_B,11,2022.0,3,1
1013,9.74,4920.2,56136.966666666674,16775.36666666667,PF_4,1740258.0,7.252514719811761,W_C,11,2022.0,3,1
1014,7.97,4821.8,58728.533333333326,19064.931033333345,PF_0,1321497.0,7.000026587849,W_A,11,2022.0,3,1
1015,7.85,6348.8,40416.34999999999,0.0,PF_1,1950549.0,8.879262168243107,W_B,11,2022.0,3,1
1016,8.77,4426.8,110066.86100000002,0.0,PF_2,1493247.0,22.331003650524828,W_C,11,2022.0,3,1
1017,9.44,7500.8,53812.40139999999,0.0,PF_3,1352561.0,8.040513196891146,W_A,11,2022.0,3,1
1018,8.4,5367.0,42936.0,0.0,PF_4,1705422.0,9.764263935448005,W_B,11,2022.0,3,1
1019,7.17,3836.0,46947.0,0.0,PF_0,1022712.0,12.546498939696527,W_C,11,2022.0,3,1
1020,9.28,4722.0,65173.83333333333,32119.833333333332,PF_1,1633085.0,5.404614008941878,W_A,11,2022.0,3,1
1021,8.2,9832.8,85298.36666666667,21912.266666666677,PF_2,1915675.0,7.696625886714307,W_B,11,2022.0,3,1
1022,7.29,9135.0,104895.6282,0.0,PF_3,1759024.0,14.796681788100955,W_C,11,2022.0,3,1
1023,7.23,5460.8,91691.0573,0.0,PF_4,1641168.0,13.438501846634793,W_A,11,2022.0,3,1
1024,8.2,5288.2,98877.8018,0.0,PF_0,1841568.0,18.198484443836204,W_B,11,2022.0,3,1
1025,9.89,5216.2,122461.14129999999,0.0,PF_1,1661410.0,23.061506693599608,W_C,11,2022.0,3,1
1026,7.12,3120.4,127986.66140000001,0.0,PF_2,1710785.0,33.610588021158236,W_A,11,2022.0,3,1
1027,9.6,3268.0,229306.8845,0.0,PF_3,1189716.0,74.83104391891891,W_B,11,2022.0,3,1
1028,8.58,11198.0,89584.0,0.0,PF_4,1202924.0,10.361411925976697,W_C,11,2022.0,3,1
1029,9.19,2691.8,156738.80790000004,0.0,PF_0,1287424.0,32.45549922133971,W_A,11,2022.0,3,1
1030,8.77,6554.2,52433.600000000006,0.0,PF_1,1578653.0,10.009298695128367,W_B,11,2022.0,3,1
1031,8.31,6717.8,184885.38290000003,0.0,PF_2,1705332.0,26.68803416735924,W_C,11,2022.0,3,1
1032,9.8,7562.6,60500.80000000001,0.0,PF_3,1803508.0,9.228539339553784,W_A,11,2022.0,3,1
1033,8.81,10496.4,132614.62910000002,0.0,PF_4,1700607.0,15.864912433762722,W_B,11,2022.0,3,1
1034,8.98,4533.6,45343.200000000004,0.0,PF_0,1256263.0,11.366031888307367,W_C,11,2022.0,3,1
1035,8.51,4645.0,59023.33333333333,21863.33333333333,PF_1,1838070.0,6.566058480144499,W_A,11,2022.0,3,1
1036,8.82,11890.6,78333.94999999998,0.0,PF_2,1834977.0,9.151351789961609,W_B,11,2022.0,3,1
1037,7.19,10728.6,97056.23333333334,25283.033333333347,PF_3,1379146.0,7.6543051047689135,W_C,11,2022.0,3,1
1038,9.0,12340.8,114396.2744,0.0,PF_4,1248060.0,11.025776506973553,W_A,11,2022.0,3,1
1039,9.13,7931.6,63452.80000000001,0.0,PF_0,1707025.0,9.723540469120332,W_B,11,2022.0,3,1
1040,7.46,9105.2,86288.63333333333,22552.233333333315,PF_1,1879235.0,7.635881424899934,W_C,11,2022.0,3,1
1041,7.56,5407.6,62863.90000000001,15995.2,PF_2,1544930.0,7.657119002804977,W_A,11,2022.0,3,1
1042,9.72,12108.2,107274.9012,0.0,PF_3,1726969.0,11.27384829144914,W_B,11,2022.0,3,1
1043,7.34,10197.2,219458.27989999996,0.0,PF_4,1117440.0,29.855242242242237,W_C,11,2022.0,3,1
1044,7.65,9175.8,73406.39999999998,0.0,PF_0,1004740.0,8.74970554320436,W_A,11,2022.0,3,1
1045,9.89,7644.4,228900.77230000004,0.0,PF_1,1961719.0,37.9072726879377,W_B,11,2022.0,3,1
1046,8.22,3249.6,49767.700000000004,0.0,PF_2,1825560.0,9.773705022598158,W_C,11,2022.0,3,1
1047,8.55,4037.6,36473.06666666667,8209.866666666667,PF_3,1832552.0,7.973406181088109,W_A,11,2022.0,3,1
1048,8.18,3110.6,178301.1261,0.0,PF_4,1090594.0,36.671799733166225,W_B,11,2022.0,3,1
1049,9.98,10835.0,75845.0,0.0,PF_0,1543938.0,8.474222772599884,W_C,11,2022.0,3,1
1050,9.99,11604.6,76115.69999999998,0.0,PF_1,1421180.0,8.742175470767329,W_A,11,2022.0,3,1
1051,9.2,5199.8,64178.866666666654,25676.766666666666,PF_2,1908273.0,6.299040050736057,W_B,11,2022.0,3,1
1052,9.63,2617.4,38265.78845,0.0,PF_3,1559835.0,10.310975182954255,W_C,11,2022.0,3,1
1053,7.91,4483.6,37168.200000000004,0.0,PF_4,1482803.0,9.583976008498269,W_A,11,2022.0,3,1
1054,7.25,3085.6,230408.7381,0.0,PF_0,1771270.0,66.2523717883845,W_B,11,2022.0,3,1
1055,9.82,7717.2,69482.20600000002,0.0,PF_1,1186743.0,10.442512444540636,W_C,11,2022.0,3,1
1056,7.14,10634.4,156617.69840000002,0.0,PF_2,1010092.0,16.93832216335191,W_A,11,2022.0,3,1
1057,7.78,3627.8,65984.7686,0.0,PF_3,1797094.0,21.023894839102617,W_B,11,2022.0,3,1
1058,9.75,8042.2,56295.40000000001,0.0,PF_4,1526326.0,8.363986973845858,W_C,11,2022.0,3,1
1059,9.48,2687.6,155832.00369999997,0.0,PF_0,1444898.0,34.42286836962186,W_A,11,2022.0,3,1
1060,7.8,11184.0,78288.0,0.0,PF_1,1987197.0,8.095365197131805,W_B,11,2022.0,3,1
1061,8.64,7723.8,168921.68310000002,0.0,PF_2,1596820.0,19.07955144355916,W_C,11,2022.0,3,1
1062,7.33,3283.8,35585.700000000004,15543.979910000005,PF_3,1245657.0,6.0009827988525695,W_A,11,2022.0,3,1
1063,7.81,5093.2,35652.40000000001,0.0,PF_4,1422920.0,8.124124776105516,W_B,11,2022.0,3,1
1064,9.55,8081.4,56569.79999999999,0.0,PF_0,1709261.0,8.29506710347364,W_C,11,2022.0,3,1
1065,7.03,9893.4,119170.58980000002,0.0,PF_1,1470217.0,12.137470024811485,W_A,11,2022.0,3,1
1066,9.91,9065.0,72520.0,0.0,PF_2,1943544.0,10.822564420026309,W_B,11,2022.0,3,1
1067,9.17,8073.6,52029.45000000001,0.0,PF_3,1708464.0,8.48256176360587,W_C,11,2022.0,3,1
1068,7.26,10697.4,156157.43050000002,0.0,PF_4,1166815.0,18.692217178940453,W_A,11,2022.0,3,1
1069,9.68,11644.8,81513.59999999996,0.0,PF_0,1148598.0,10.123308858952946,W_B,11,2022.0,3,1
1070,7.94,3846.8,55296.03649999999,0.0,PF_1,1542320.0,15.766027581672047,W_C,11,2022.0,3,1
1071,9.88,5209.4,145794.6845,0.0,PF_2,1540951.0,29.992270644783275,W_A,11,2022.0,3,1
1072,7.84,10817.6,92162.9968,0.0,PF_3,1338107.0,9.33050215714137,W_B,11,2022.0,3,1
1073,9.94,11770.0,256706.45270000002,0.0,PF_4,1972232.0,28.710220847480286,W_C,11,2022.0,3,1
1074,8.11,7993.8,318945.45220000006,0.0,PF_0,1747756.0,48.232155168216934,W_A,11,2022.0,3,1
1075,8.68,4019.2,56631.90000000001,0.0,PF_1,1411516.0,14.082909254149529,W_B,11,2022.0,3,1
1076,9.62,12207.8,74450.376,0.0,PF_2,1361836.0,8.172575430831234,W_C,11,2022.0,3,1
1077,7.49,3504.8,32305.599999999995,0.0,PF_3,1336891.0,10.041847574625992,W_A,11,2022.0,3,1
1078,9.28,3956.0,51319.0,19671.0,PF_4,1814880.0,6.441248303934871,W_B,11,2022.0,3,1
1079,9.36,9017.0,71721.96770000001,0.0,PF_0,1681215.0,8.732313184079603,W_C,11,2022.0,3,1
1080,8.97,11714.6,109206.34319999997,0.0,PF_1,1217963.0,11.075899042667036,W_A,11,2022.0,3,1
1081,9.76,8756.6,84109.06666666668,29401.852766666674,PF_2,1441235.0,6.8339372534521186,W_B,11,2022.0,3,1
1082,9.56,4591.6,96368.67809999999,0.0,PF_3,1251251.0,21.24257159388983,W_C,11,2022.0,3,1
1083,7.09,11688.8,81821.59999999996,0.0,PF_4,1183992.0,10.3444140845382,W_A,11,2022.0,3,1
1084,9.93,8947.2,71577.6,0.0,PF_0,1725410.0,8.389777001378764,W_B,11,2022.0,3,1
1085,9.06,6908.4,160791.2434,0.0,PF_1,1665271.0,26.83330249799323,W_C,11,2022.0,3,1
1086,7.45,8840.4,107727.65910000002,0.0,PF_2,1104927.0,13.65322614813398,W_A,11,2022.0,3,1
1087,9.83,5125.6,160942.0383,0.0,PF_3,1404240.0,35.37506185629231,W_B,11,2022.0,3,1
1088,9.22,10263.0,97120.7483,0.0,PF_4,1658227.0,12.950543502643162,W_C,11,2022.0,3,1
1089,9.43,5070.0,55282.5,0.0,PF_0,1919447.0,10.023112267493357,W_A,11,2022.0,3,1
1090,8.95,3823.4,57593.299999999996,0.0,PF_1,1602257.0,16.985802918698663,W_B,11,2022.0,3,1
1091,9.14,6457.2,144958.76949999997,0.0,PF_2,1542470.0,18.925892177122996,W_C,11,2022.0,3,1
1092,9.2,10214.8,124481.26050000002,0.0,PF_3,1172141.0,12.66521700905961,W_A,11,2022.0,3,1
1093,8.27,8240.0,168486.6236,0.0,PF_4,1686011.0,20.168708054284874,W_B,11,2022.0,3,1
1094,8.59,10621.8,98986.03333333333,33222.93333333334,PF_0,1760339.0,6.96892709918847,W_C,11,2022.0,3,1
1095,9.59,11467.2,135574.05819999997,0.0,PF_1,1544715.0,14.590369571904382,W_A,11,2022.0,3,1
1096,8.81,10744.0,75208.0,0.0,PF_2,1715505.0,8.205572085474708,W_B,11,2022.0,3,1
1097,8.8,8215.2,295098.5109,0.0,PF_3,1539334.0,35.12350503919805,W_C,11,2022.0,3,1
1098,9.2,4454.2,118377.594,0.0,PF_4,1803831.0,22.336573156982308,W_A,11,2022.0,3,1
1099,9.51,11527.8,103662.53333333333,31621.621533333342,PF_0,1431913.0,7.254837223030867,W_B,11,2022.0,3,1
1100,8.36,8235.8,71145.19999999998,21730.400000000016,PF_1,1395072.0,7.262518738741006,W_B,12,2022.0,3,1
1101,8.97,7997.2,64516.68040000001,0.0,PF_2,1039394.0,8.91575065267196,W_C,12,2022.0,3,1
1102,8.65,9064.2,82089.60000000002,0.0,PF_3,1975221.0,8.302256953931911,W_A,12,2022.0,3,1
1103,7.89,7846.8,41023.79999999999,0.0,PF_4,1396615.0,9.545784826939604,W_B,12,2022.0,3,1
1104,8.68,8368.8,45961.29999999999,0.0,PF_0,1026987.0,8.019479145653232,W_C,12,2022.0,3,1
1105,8.57,10454.4,57818.900000000016,0.0,PF_1,1885799.0,8.732313241300512,W_A,12,2022.0,3,1
1106,9.64,10355.8,62134.799999999974,0.0,PF_2,1844486.0,11.835650881938356,W_B,12,2022.0,3,1
1107,7.23,5307.6,221138.48909999995,0.0,PF_3,1633773.0,56.637008929018045,W_C,12,2022.0,3,1
1108,7.53,6026.0,71417.94690000001,0.0,PF_4,1280204.0,8.911162960263887,W_A,12,2022.0,3,1
1109,7.17,11990.6,80282.45449999996,0.0,PF_0,1461444.0,9.664933645466732,W_B,12,2022.0,3,1
1110,9.64,10536.6,187179.7917,0.0,PF_1,1118364.0,31.13872804825552,W_C,12,2022.0,3,1
1111,9.24,9127.8,78816.53333333333,24049.733333333344,PF_2,1591858.0,7.265345881675149,W_A,12,2022.0,3,1
1112,9.81,5397.6,75539.4,28660.549999999996,PF_3,1136253.0,6.45890630984593,W_B,12,2022.0,3,1
1113,9.74,4920.2,67992.13333333333,16775.36666666666,PF_4,1740258.0,7.699241554926694,W_C,12,2022.0,3,1
1114,7.97,4821.8,74060.86666666667,20154.13333333334,PF_0,1321497.0,7.445049186978127,W_A,12,2022.0,3,1
1115,7.85,6348.8,34067.54999999999,0.0,PF_1,1950549.0,9.657969779278812,W_B,12,2022.0,3,1
1116,8.77,4426.8,105640.06100000002,0.0,PF_2,1493247.0,18.887708310691387,W_C,12,2022.0,3,1
1117,9.44,7500.8,70001.86666666667,23690.265266666676,PF_3,1352561.0,6.943296755380459,W_A,12,2022.0,3,1
1118,8.4,5367.0,37569.0,0.0,PF_4,1705422.0,9.484775965538825,W_B,12,2022.0,3,1
1119,7.17,3836.0,43111.0,0.0,PF_0,1022712.0,11.022578751711993,W_C,12,2022.0,3,1
1120,9.28,4722.0,87849.66666666666,27397.833333333332,PF_1,1633085.0,7.040365122517689,W_A,12,2022.0,3,1
1121,8.2,9832.8,75465.56666666667,0.0,PF_2,1915675.0,9.278184066163169,W_B,12,2022.0,3,1
1122,7.29,9135.0,95760.6282,0.0,PF_3,1759024.0,16.708446670914306,W_C,12,2022.0,3,1
1123,7.23,5460.8,86230.2573,0.0,PF_4,1641168.0,10.190235235498523,W_A,12,2022.0,3,1
1124,8.2,5288.2,93589.6018,0.0,PF_0,1841568.0,16.052720451113984,W_B,12,2022.0,3,1
1125,9.89,5216.2,117244.94129999999,0.0,PF_1,1661410.0,20.910056739728052,W_C,12,2022.0,3,1
1126,7.12,3120.4,124866.26140000002,0.0,PF_2,1710785.0,27.34095619294473,W_A,12,2022.0,3,1
1127,9.6,3268.0,226038.8845,0.0,PF_3,1189716.0,77.78388212347353,W_B,12,2022.0,3,1
1128,8.58,11198.0,78386.0,0.0,PF_4,1202924.0,10.851651457643543,W_C,12,2022.0,3,1
1129,9.19,2691.8,154047.00790000006,0.0,PF_0,1287424.0,21.974475715360573,W_A,12,2022.0,3,1
1130,8.77,6554.2,45879.40000000001,0.0,PF_1,1578653.0,10.02094641082486,W_B,12,2022.0,3,1
1131,8.31,6717.8,178167.58290000004,0.0,PF_2,1705332.0,24.19670148062192,W_C,12,2022.0,3,1
1132,9.8,7562.6,52938.20000000001,0.0,PF_3,1803508.0,8.416878051947451,W_A,12,2022.0,3,1
1133,8.81,10496.4,122118.22910000003,0.0,PF_4,1700607.0,17.576957520411412,W_B,12,2022.0,3,1
1134,8.98,4533.6,40809.600000000006,0.0,PF_0,1256263.0,10.686925506340053,W_C,12,2022.0,3,1
1135,8.51,4645.0,76241.66666666667,21863.33333333334,PF_1,1838070.0,7.297041127503502,W_A,12,2022.0,3,1
1136,8.82,11890.6,66443.34999999998,0.0,PF_2,1834977.0,10.007275444894411,W_B,12,2022.0,3,1
1137,7.19,10728.6,86327.63333333333,0.0,PF_3,1379146.0,8.963146180864458,W_C,12,2022.0,3,1
1138,9.0,12340.8,102055.47439999999,0.0,PF_4,1248060.0,10.743014565522941,W_A,12,2022.0,3,1
1139,9.13,7931.6,55521.20000000001,0.0,PF_0,1707025.0,9.39874392700557,W_B,12,2022.0,3,1
1140,7.46,9105.2,77183.43333333333,0.0,PF_1,1879235.0,8.65173274689429,W_C,12,2022.0,3,1
1141,7.56,5407.6,77059.4,19603.099999999977,PF_2,1544930.0,7.622915832999869,W_A,12,2022.0,3,1
1142,9.72,12108.2,95166.7012,0.0,PF_3,1726969.0,11.826703351867026,W_B,12,2022.0,3,1
1143,7.34,10197.2,209261.07989999995,0.0,PF_4,1117440.0,42.30602612098545,W_C,12,2022.0,3,1
1144,7.65,9175.8,87831.86666666667,23601.266666666685,PF_0,1004740.0,7.567072018362808,W_A,12,2022.0,3,1
1145,9.89,7644.4,221256.37230000005,0.0,PF_1,1961719.0,47.33462349559536,W_B,12,2022.0,3,1
1146,8.22,3249.6,72744.06666666665,26225.966666666653,PF_2,1825560.0,6.548927322890944,W_C,12,2022.0,3,1
1147,8.55,4037.6,32435.466666666674,0.0,PF_3,1832552.0,8.973494292087654,W_A,12,2022.0,3,1
1148,8.18,3110.6,175190.5261,0.0,PF_4,1090594.0,26.28569496697724,W_B,12,2022.0,3,1
1149,9.98,10835.0,85388.33333333334,20378.333333333343,PF_0,1543938.0,7.882183808501056,W_C,12,2022.0,3,1
1150,9.99,11604.6,64511.099999999984,0.0,PF_1,1421180.0,8.993194465777378,W_A,12,2022.0,3,1
1151,9.2,5199.8,81559.53333333333,22580.466666666674,PF_2,1908273.0,7.3973443779343615,W_B,12,2022.0,3,1
1152,9.63,2617.4,50508.933333333334,14860.544883333332,PF_3,1559835.0,7.202791167594225,W_C,12,2022.0,3,1
1153,7.91,4483.6,32684.600000000006,0.0,PF_4,1482803.0,8.831977568494509,W_A,12,2022.0,3,1
1154,7.25,3085.6,227323.13809999998,0.0,PF_0,1771270.0,58.13949031465796,W_B,12,2022.0,3,1
1155,9.82,7717.2,61765.00600000002,0.0,PF_1,1186743.0,9.829976515194389,W_C,12,2022.0,3,1
1156,7.14,10634.4,145983.29840000003,0.0,PF_2,1010092.0,17.184361554976064,W_A,12,2022.0,3,1
1157,7.78,3627.8,62356.96859999999,0.0,PF_3,1797094.0,22.035811539189385,W_B,12,2022.0,3,1
1158,9.75,8042.2,65380.13333333334,17126.933333333327,PF_4,1526326.0,7.667340091797683,W_C,12,2022.0,3,1
1159,9.48,2687.6,153144.40369999997,0.0,PF_0,1444898.0,23.891331134119664,W_A,12,2022.0,3,1
1160,7.8,11184.0,98021.0,30917.000000000004,PF_1,1987197.0,7.168902522778261,W_B,12,2022.0,3,1
1161,8.64,7723.8,161197.88310000004,0.0,PF_2,1596820.0,15.65113745104822,W_C,12,2022.0,3,1
1162,7.33,3283.8,41617.2,9315.299999999988,PF_3,1245657.0,7.925369145453333,W_A,12,2022.0,3,1
1163,7.81,5093.2,44282.46666666667,13723.266666666657,PF_4,1422920.0,7.2206417466093304,W_B,12,2022.0,3,1
1164,9.55,8081.4,66983.26666666668,18494.866666666687,PF_0,1709261.0,7.5361421707505505,W_C,12,2022.0,3,1
1165,7.03,9893.4,109277.18980000002,0.0,PF_1,1470217.0,10.477794237549421,W_A,12,2022.0,3,1
1166,9.91,9065.0,63455.0,0.0,PF_2,1943544.0,12.062875994566273,W_B,12,2022.0,3,1
1167,9.17,8073.6,43955.85000000001,0.0,PF_3,1708464.0,8.533101721508196,W_C,12,2022.0,3,1
1168,7.26,10697.4,145460.03050000002,0.0,PF_4,1166815.0,21.823514492416056,W_A,12,2022.0,3,1
1169,9.68,11644.8,69868.79999999996,0.0,PF_0,1148598.0,12.05834377064862,W_B,12,2022.0,3,1
1170,7.94,3846.8,51449.236499999985,0.0,PF_1,1542320.0,15.125701813573073,W_C,12,2022.0,3,1
1171,9.88,5209.4,140585.2845,0.0,PF_2,1540951.0,29.998083283037502,W_A,12,2022.0,3,1
1172,7.84,10817.6,81345.39679999999,0.0,PF_3,1338107.0,8.187632788555216,W_B,12,2022.0,3,1
1173,9.94,11770.0,244936.45270000002,0.0,PF_4,1972232.0,37.02941979084025,W_C,12,2022.0,3,1
1174,8.11,7993.8,310951.65220000007,0.0,PF_0,1747756.0,57.33232409987239,W_A,12,2022.0,3,1
1175,8.68,4019.2,52612.70000000001,0.0,PF_1,1411516.0,12.32673569039448,W_B,12,2022.0,3,1
1176,9.62,12207.8,62242.576,0.0,PF_2,1361836.0,8.27293809125188,W_C,12,2022.0,3,1
1177,7.49,3504.8,28800.799999999996,0.0,PF_3,1336891.0,8.905911434163734,W_A,12,2022.0,3,1
1178,9.28,3956.0,67034.0,19671.0,PF_4,1814880.0,7.229046344555571,W_B,12,2022.0,3,1
1179,9.36,9017.0,85733.0,23028.032299999995,PF_0,1681215.0,7.569600812664908,W_C,12,2022.0,3,1
1180,8.97,11714.6,97491.74319999997,0.0,PF_1,1217963.0,10.790749663220367,W_A,12,2022.0,3,1
1181,9.76,8756.6,75352.46666666667,0.0,PF_2,1441235.0,8.568102792567643,W_B,12,2022.0,3,1
1182,9.56,4591.6,91777.07809999998,0.0,PF_3,1251251.0,19.611577732403536,W_C,12,2022.0,3,1
1183,7.09,11688.8,70132.79999999996,0.0,PF_4,1183992.0,12.803430037868115,W_A,12,2022.0,3,1
1184,9.93,8947.2,93540.13333333333,30909.73333333333,PF_0,1725410.0,6.984043556602117,W_B,12,2022.0,3,1
1185,9.06,6908.4,153882.8434,0.0,PF_1,1665271.0,28.75911322430826,W_C,12,2022.0,3,1
1186,7.45,8840.4,98887.25910000002,0.0,PF_2,1104927.0,13.08147114800813,W_A,12,2022.0,3,1
1187,9.83,5125.6,155816.43829999998,0.0,PF_3,1404240.0,37.74998748250599,W_B,12,2022.0,3,1
1188,9.22,10263.0,86857.7483,0.0,PF_4,1658227.0,15.365586167070985,W_C,12,2022.0,3,1
1189,9.43,5070.0,64656.66666666667,14444.166666666668,PF_0,1919447.0,7.928458743665742,W_A,12,2022.0,3,1
1190,8.95,3823.4,53769.899999999994,0.0,PF_1,1602257.0,16.898781346582684,W_B,12,2022.0,3,1
1191,9.14,6457.2,138501.56949999995,0.0,PF_2,1542470.0,15.188895627846541,W_C,12,2022.0,3,1
1192,9.2,10214.8,114266.46050000002,0.0,PF_3,1172141.0,11.259735982005832,W_A,12,2022.0,3,1
1193,8.27,8240.0,160246.6236,0.0,PF_4,1686011.0,18.1464348956183,W_B,12,2022.0,3,1
1194,8.59,10621.8,88364.23333333332,0.0,PF_0,1760339.0,8.760006843799133,W_C,12,2022.0,3,1
1195,9.59,11467.2,124106.85819999997,0.0,PF_1,1544715.0,15.60343182358763,W_A,12,2022.0,3,1
1196,8.81,10744.0,91312.66666666666,26848.66666666666,PF_2,1715505.0,7.369239311493615,W_B,12,2022.0,3,1
1197,8.8,8215.2,286883.3109,0.0,PF_3,1539334.0,32.5857264264839,W_C,12,2022.0,3,1
1198,9.2,4454.2,113923.394,0.0,PF_4,1803831.0,18.08930135186072,W_A,12,2022.0,3,1
1199,9.51,11527.8,92134.73333333332,0.0,PF_0,1431913.0,9.006093111077645,W_B,12,2022.0,3,1
1200,8.36,8235.8,62909.39999999998,0.0,PF_1,1395072.0,9.133767692653334,W_B,13,2022.0,3,1
1201,8.97,7997.2,74015.3,17495.81959999999,PF_2,1039394.0,7.8666886633135205,W_C,13,2022.0,3,1
1202,8.65,9064.2,110305.79999999999,37280.39999999997,PF_3,1975221.0,6.876903744659464,W_A,13,2022.0,3,1
1203,7.89,7846.8,33176.999999999985,0.0,PF_4,1396615.0,10.922204472843447,W_B,13,2022.0,3,1
1204,8.68,8368.8,51408.7,13816.200000000012,PF_0,1026987.0,7.688729036844965,W_C,13,2022.0,3,1
1205,8.57,10454.4,47364.500000000015,0.0,PF_1,1885799.0,8.894531189908472,W_A,13,2022.0,3,1
1206,9.64,10355.8,51778.99999999997,0.0,PF_2,1844486.0,15.49786119598428,W_B,13,2022.0,3,1
1207,7.23,5307.6,215830.88909999994,0.0,PF_3,1633773.0,66.13982027815162,W_C,13,2022.0,3,1
1208,7.53,6026.0,94204.0,28812.05309999999,PF_4,1280204.0,7.125406255612093,W_A,13,2022.0,3,1
1209,7.17,11990.6,68291.85449999996,0.0,PF_0,1461444.0,9.642958921386098,W_B,13,2022.0,3,1
1210,9.64,10536.6,176643.1917,0.0,PF_1,1118364.0,43.980214215225566,W_C,13,2022.0,3,1
1211,9.24,9127.8,69688.73333333332,0.0,PF_2,1591858.0,9.135236108293974,W_A,13,2022.0,3,1
1212,9.81,5397.6,70141.79999999999,0.0,PF_3,1136253.0,8.00057192787354,W_B,13,2022.0,3,1
1213,9.74,4920.2,63071.933333333334,0.0,PF_4,1740258.0,8.021014343154315,W_C,13,2022.0,3,1
1214,7.97,4821.8,89393.2,20154.133333333335,PF_0,1321497.0,7.860836031063702,W_A,13,2022.0,3,1
1215,7.85,6348.8,27718.74999999999,0.0,PF_1,1950549.0,10.97979211989364,W_B,13,2022.0,3,1
1216,8.77,4426.8,101213.26100000001,0.0,PF_2,1493247.0,16.183227145647432,W_C,13,2022.0,3,1
1217,9.44,7500.8,62501.066666666666,0.0,PF_3,1352561.0,8.889125925925926,W_A,13,2022.0,3,1
1218,8.4,5367.0,32202.0,0.0,PF_4,1705422.0,9.148109819200098,W_B,13,2022.0,3,1
1219,7.17,3836.0,39275.0,0.0,PF_0,1022712.0,9.642901079237264,W_C,13,2022.0,3,1
1220,9.28,4722.0,110525.5,27397.833333333343,PF_1,1633085.0,7.622696081621437,W_A,13,2022.0,3,1
1221,8.2,9832.8,65632.76666666666,0.0,PF_2,1915675.0,8.504360238531248,W_B,13,2022.0,3,1
1222,7.29,9135.0,86625.6282,0.0,PF_3,1759024.0,19.74649514382926,W_C,13,2022.0,3,1
1223,7.23,5460.8,80769.4573,0.0,PF_4,1641168.0,8.009126206288023,W_A,13,2022.0,3,1
1224,8.2,5288.2,88301.4018,0.0,PF_0,1841568.0,14.190455524809522,W_B,13,2022.0,3,1
1225,9.89,5216.2,112028.7413,0.0,PF_1,1661410.0,18.98165561176994,W_C,13,2022.0,3,1
1226,7.12,3120.4,121745.86140000002,0.0,PF_2,1710785.0,22.862997601391562,W_A,13,2022.0,3,1
1227,9.6,3268.0,222770.8845,0.0,PF_3,1189716.0,81.0756400645624,W_B,13,2022.0,3,1
1228,8.58,11198.0,67188.0,0.0,PF_4,1202924.0,11.554540094339623,W_C,13,2022.0,3,1
1229,9.19,2691.8,151355.20790000007,0.0,PF_0,1287424.0,16.469890989762924,W_A,13,2022.0,3,1
1230,8.77,6554.2,39325.20000000001,0.0,PF_1,1578653.0,10.035961938094719,W_B,13,2022.0,3,1
1231,8.31,6717.8,171449.78290000005,0.0,PF_2,1705332.0,21.98921109534095,W_C,13,2022.0,3,1
1232,9.8,7562.6,62444.9,17069.29999999999,PF_3,1803508.0,7.561789808234834,W_A,13,2022.0,3,1
1233,8.81,10496.4,111621.82910000003,0.0,PF_4,1700607.0,20.121639331026532,W_B,13,2022.0,3,1
1234,8.98,4533.6,36276.00000000001,0.0,PF_0,1256263.0,9.959633923123857,W_C,13,2022.0,3,1
1235,8.51,4645.0,93460.0,21863.33333333333,PF_1,1838070.0,7.771435366868832,W_A,13,2022.0,3,1
1236,8.82,11890.6,54552.74999999998,0.0,PF_2,1834977.0,11.463161526849252,W_B,13,2022.0,3,1
1237,7.19,10728.6,98053.9,22454.866666666672,PF_3,1379146.0,7.935801561219252,W_C,13,2022.0,3,1
1238,9.0,12340.8,89714.67439999999,0.0,PF_4,1248060.0,10.411433538218265,W_A,13,2022.0,3,1
1239,9.13,7931.6,47589.60000000001,0.0,PF_0,1707025.0,9.011718876805714,W_B,13,2022.0,3,1
1240,7.46,9105.2,94972.3,26894.066666666666,PF_1,1879235.0,7.415957659756752,W_C,13,2022.0,3,1
1241,7.56,5407.6,91254.9,19603.10000000001,PF_2,1544930.0,7.972005689900426,W_A,13,2022.0,3,1
1242,9.72,12108.2,83058.5012,0.0,PF_3,1726969.0,12.601940106597809,W_B,13,2022.0,3,1
1243,7.34,10197.2,199063.87989999994,0.0,PF_4,1117440.0,78.00972223671945,W_C,13,2022.0,3,1
1244,7.65,9175.8,78656.06666666667,0.0,PF_0,1004740.0,8.815583937637484,W_A,13,2022.0,3,1
1245,9.89,7644.4,213611.97230000005,0.0,PF_1,1961719.0,64.47803360046628,W_B,13,2022.0,3,1
1246,8.22,3249.6,94492.9,24998.433333333345,PF_2,1825560.0,7.442419281956841,W_C,13,2022.0,3,1
1247,8.55,4037.6,36742.4,8344.533333333326,PF_3,1832552.0,7.953768187019783,W_A,13,2022.0,3,1
1248,8.18,3110.6,172079.92609999998,0.0,PF_4,1090594.0,20.324905864609313,W_B,13,2022.0,3,1
1249,9.98,10835.0,74553.33333333334,0.0,PF_0,1543938.0,9.470755693581781,W_C,13,2022.0,3,1
1250,9.99,11604.6,52906.499999999985,0.0,PF_1,1421180.0,9.358589924926557,W_A,13,2022.0,3,1
